0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.24802063,0.2902084,0.239086,0.19292162,0.18128583,0.16425514,0.21067931,0.36779007,0.13916281,0.33751157,0.27612317,0.29411316,0.30000255,0.19235049,0.2675256,0.28692335,0.26800805,0.23912677,0.3020821,0.24172114,0.20460531,0.28736812,0.1372552,0.2563026,0.22708209,0.15537743,0.30957934,0.28909338,0.3029859,0.14541775,0.029483397,0.21832193,0.16452134,0.3557294,0.22680645,0.19467095,0.30305016,0.40241063,0.5481507,0.4464618,-0.01326206,0.28693274,0.25781327,0.15759628,0.24013087,0.20381883,0.19913256,0.2469788,0.25229624,0.305856,0.23519275,0.087906644,0.17331636,0.22361502,0.26126397,0.30777884,0.1392031,0.11486949,0.20641057,0.332946,0.19036978,0.19343317,0.14624397,0.15543282,0.12923792,0.14490405,0.13794819,0.072619595,0.22982596,0.14587262,0.18617165,0.20025237,0.21682835,0.3684235,0.30438644,0.16109432,0.24781775,0.31151646,0.19160053,0.13744886,0.07280961,0.17888913,0.31371507,0.1310831,0.25551248,0.2464906,0.32660472,0.09795924,0.25004816,0.35943964,-0.032889508,0.22133888,-0.032889508,0.13879812,0.19949558,0.27994028,0.26682815,0.33655354,0.3499439,0.29872042,0.15981781,0.36218834,0.24399024,0.2091319,0.15873174,0.23140882,0.22375812,0.35032865,0.34193885,0.32200694,0.33600453,0.25007752,0.29344988,0.30093735,0.1050759,0.23166937,0.07800194,0.18765293,0.20912652,0.050733794,0.16754676,0.21041782,0.4128061,0.2631833,0.18722469,0.18449387,0.14820567,0.16359021,0.24790101,0.2247841,0.2190579,0.20107299,0.3845356,0.3516271,0.112051815,0.2315539,0.31420675,0.17414998,0.19389497,0.20766973,0.15948346,0.23180436,0.14930113,0.2689017,0.19962907,0.2245212,0.36539078,0.30153275,0.23444706,0.2797041,0.22829618,0.25920638,0.17495653,0.07999862,0.2181779,0.26629096,0.36922935,0.05631896
0.221107,0.29467487,0.39918905,0.16827303,0.31502062,0.1839614,0.16891153,0.3209815,0.2543722,0.29141176,0.18449427,0.26264316,0.27207762,0.4061082,0.25475225,0.33133614,0.29967982,0.34804702,0.27796367,0.26835307,0.3414415,0.39536577,0.28706586,0.19733772,0.2599092,0.35870564,0.1275663,0.24115837,0.30461895,0.27263224,0.17072567,0.23000601,0.2862472,0.27754757,0.15148595,0.20626587,0.2335845,0.36763638,0.6033668,0.5028138,0.33807915,0.32892555,0.41307107,0.20552486,0.27010524,0.2589897,0.40032506,0.20972243,0.24746282,0.19341019,0.27500004,0.33946776,0.35802186,0.23481847,0.3971275,0.34348693,0.27118796,0.36514845,0.27755108,0.29822537,0.3061356,0.20830753,0.28848392,0.26580623,0.24584651,0.22925052,0.32666928,0.1982584,0.30613533,0.3205755,0.16950476,0.19521031,0.3381272,0.4775316,0.3670826,0.27759576,0.31929,0.25630367,0.31038734,0.23795167,0.25368762,0.2421461,0.2703116,0.17391348,0.25316495,0.33285207,0.31666178,0.11837749,0.36896026,0.37123358,0.33061337,0.32416722,0.33061337,0.29447976,0.17734773,0.29194123,0.38518703,0.39636344,0.4801597,0.3357143,0.23452717,0.42561483,0.28412914,0.30183035,0.2726134,0.3890012,0.12950706,0.3368688,0.56752986,0.41984454,0.28982204,0.3199104,0.2848534,0.3120234,0.24518284,0.33975196,0.14515659,0.20317367,0.31499115,0.26539156,0.26423654,0.52265954,0.28628874,0.302548,0.21157268,0.27475736,0.25666845,0.2844292,0.28176078,0.34762344,0.25502294,0.2315363,0.23421447,0.34876028,0.21003297,0.24028131,0.28132352,0.29334712,0.24420609,0.32980886,0.26710305,0.16543518,0.20767781,0.17343748,0.22352323,0.26372898,0.35464865,0.30875164,0.41591465,0.2731913,0.3194544,0.2971096,0.32056707,0.27615353,0.28857607,0.3808961,0.25548112,0.28968087
0.08785734,0.109859414,0.22912452,0.15035333,0.07442045,0.0795717,0.08507953,0.092228286,0.07346518,0.18519856,0.1424688,0.13539466,0.3384823,0.25189304,0.1002181,0.052087784,0.21136594,0.4594936,0.06947455,0.068607256,0.07631405,0.19735128,0.16970856,0.107084535,0.06909879,0.14282179,0.042260125,0.12572426,0.036805354,0.23422705,0.14361793,0.06537731,0.117182866,0.21713042,0.06721641,0.03428658,0.15144242,0.24418621,0.3340432,0.88788235,0.062939376,0.27749318,0.33419406,0.03147132,0.18021381,0.105315216,0.19461782,0.13056913,0.16936523,0.11997282,0.29568982,0.20384394,0.16285598,0.19021375,0.31408432,0.29530755,0.16898568,0.14665166,0.11130631,0.31038737,0.22024368,0.15493,0.12715918,0.2301818,0.1330445,0.18266332,0.07422546,0.12908703,0.106644586,-0.0064970274,0.074329235,0.06985069,0.28022507,0.4030773,0.4961861,0.2374908,0.17194055,0.09800406,0.1185198,0.1394554,0.17203501,0.19718193,0.16712807,0.1457522,0.124681234,0.1423715,0.20666698,0.18712194,0.36186948,0.24850541,0.05256601,0.21687427,0.05256601,0.16676193,0.16182545,0.28125787,0.30206338,0.40503246,0.32300475,0.15172863,0.16140175,0.33280405,0.25466397,0.19677617,0.1695536,0.13435502,0.0146194715,0.4609309,0.28607193,0.26508132,0.15497474,0.0717727,0.028939415,0.1909248,0.033096813,0.32533765,0.0327615,0.16253705,0.073207706,0.046469174,0.1504625,0.1988233,0.15527463,0.17430264,0.20433007,0.08894993,0.14682774,0.17344949,0.34108612,0.22673248,0.12903273,0.102758355,0.37427616,0.34573042,0.08940499,0.26510957,0.3433668,0.22413056,0.25230688,0.26420563,0.0780005,0.1442081,0.058428213,0.09610439,0.107028425,0.16857374,0.37800756,0.35485473,0.32704157,0.23304003,0.23554458,0.3145787,0.23616645,0.047893338,0.19169901,0.29005185,0.3296683,0.0662729
0.10941647,-0.010286931,0.17615518,0.108023435,0.23524632,0.07781449,0.12765853,0.028768655,0.13356958,0.16290739,0.017303353,0.09243794,0.12684834,0.10772954,0.13878863,0.21294242,0.20458603,0.10980128,0.029715762,0.07000306,0.14367667,0.13068974,0.12440854,0.08770492,0.2332932,0.47398573,0.022163048,0.11570849,0.09351936,0.14372757,0.11863878,0.04380635,0.10766117,0.041588362,0.08516663,0.017705578,0.19750884,0.03948538,0.18128683,0.24577224,1.0000001,0.1777857,0.09253726,0.11319563,0.10120723,0.12194848,0.1231824,0.16923776,0.13965695,-0.0030130353,0.1321874,0.1835761,0.23238309,0.016166633,0.22139591,0.115201935,0.12727962,0.23053634,0.12057577,0.028870143,0.07824172,0.19176853,0.14742199,0.13091919,0.24495347,0.13291168,0.24350137,0.08725983,0.1801347,0.15641753,0.07124011,0.19272667,0.106355116,0.19103608,0.07380016,0.069083616,0.18688954,0.052826628,0.15735929,0.1050535,0.10082616,0.06379178,0.0944749,0.14236963,0.09215413,0.12489434,0.09332797,0.20400873,0.22800905,0.06289114,0.97495735,0.45140952,0.97495735,0.47135702,0.017661395,0.10141226,0.114434466,0.13797727,0.2217293,0.050188567,0.17638935,0.21968924,0.1844866,0.07583332,0.11601214,0.1902262,-0.030615695,0.116058744,0.2752286,0.3085329,0.18805335,0.1269626,0.091387,0.12190901,0.25050616,0.20626985,0.102267265,0.12645487,0.15861717,0.16536793,0.13779828,0.25728515,0.10336213,0.19589698,0.16756052,0.18795702,0.05548316,0.14639089,0.13566823,0.2587112,0.0047065094,-0.014455166,0.10086943,0.103617705,0.1947322,0.12358858,0.027547494,0.08406958,0.13843216,0.114084855,0.18129405,0.09241713,0.12295221,0.09179814,0.11518807,0.006767474,0.14574894,0.1974735,0.19648752,0.123561576,0.09602183,0.02659829,0.1671693,0.2314311,0.11304266,0.21298483,0.14195044,0.4267648
0.19936787,0.35122645,0.33018035,0.14889687,0.16661865,0.26406437,0.224527,0.29383457,0.28482884,0.20658824,0.29959673,0.28468254,0.31677753,0.4516088,0.2212905,0.217711,0.08498797,0.30456972,0.32805014,0.28692436,0.16633807,0.39102942,0.31280226,0.2305336,0.14664581,0.27626774,0.21050337,0.2311919,0.29201916,0.20873134,-0.058670692,0.3537734,0.3818057,0.3582665,0.17724949,0.20405549,0.16510428,0.2911386,0.38206357,0.2546199,0.0712748,0.87456846,0.25319383,0.14062496,0.2894572,0.32199717,0.2655259,0.271702,0.19576018,0.2719467,0.18823016,0.11358495,0.11417679,0.17050484,0.131571,0.079978675,0.15878284,0.22118783,0.08942138,0.43354174,0.3794697,0.3109752,0.26935714,0.29782814,0.015008144,0.12039934,0.23688497,0.22911647,0.17471981,0.24027148,0.11420951,0.23896453,0.30360514,0.25010517,0.30800074,0.29218215,0.19259536,0.2533373,0.13323288,0.30041018,0.16543189,0.2561604,0.26705405,0.11227479,0.22764277,0.20613366,0.17575625,0.04059928,0.26026604,0.27088735,0.074132845,0.2356646,0.074132845,0.22063468,0.30166635,0.28340426,0.38318598,0.25695455,0.39591575,0.24467364,0.13655365,0.21162863,0.23682512,0.30495077,0.28014395,0.2371796,0.092565514,0.2856692,0.35231233,0.33897483,0.06853418,0.19060966,0.16321899,0.21682182,0.07264766,0.15319735,0.037177075,0.20026562,0.06260776,0.07838474,0.1464169,0.24385506,0.12276485,0.09415149,0.085633814,0.21775585,0.116160266,0.15391703,0.118148886,0.08546524,0.17818755,0.12562579,0.25162134,0.31826544,0.23015088,0.24176091,0.38705266,0.21157409,0.19009593,0.29043326,0.1506319,0.3001602,0.12999809,0.22544423,0.2712158,0.1360743,0.108771116,-0.028086536,0.120040834,0.15502656,0.12568206,0.22793809,0.12657896,0.14762846,0.28988868,0.10930687,0.1484514,-0.04429273
0.16305652,0.20329244,0.24395096,0.156236,0.14079294,0.08653621,0.09191574,0.12017995,0.13273652,0.18436038,0.14413586,0.1883375,0.27871466,0.3322527,0.29706538,0.16815592,0.24030429,0.3181485,0.13485959,0.11122689,0.11772726,0.38554385,0.24179,0.19060947,0.16003308,0.11930165,0.10849295,0.18236497,0.25010446,0.25267774,0.18776332,0.1895497,0.23451497,0.20067908,0.109594174,0.09118307,0.17752515,0.2949727,0.30034566,0.40426266,0.11263852,0.3167805,0.78199726,0.042896297,0.20045985,0.15744112,0.24566048,0.25439674,0.22643863,0.16220218,0.22914314,0.1609141,0.30539805,0.29332945,0.28104717,0.31069767,0.15012646,0.20448929,0.24254765,0.2782774,0.16577068,0.2689312,0.27424514,0.23820122,0.089099586,0.16997215,0.21512315,0.05557908,0.18270499,0.13252114,0.18308198,0.2821657,0.2573875,0.47429067,0.30242157,0.28702807,0.20884052,0.08262116,0.131132,0.1782897,0.09150081,0.23098242,0.103031375,0.15137237,0.18652657,0.22172444,0.23863462,0.25822031,0.32961863,0.34157646,0.110875346,0.13020894,0.110875346,0.09870162,0.25779045,0.41835517,0.35260725,0.22402442,0.4160585,0.37969667,0.26781029,0.23715593,0.23349291,0.25679886,0.14847551,0.2966522,0.08315926,0.31882438,0.31921944,0.3134588,0.31651968,0.15428153,0.05702184,0.13256149,0.13896486,0.24980587,0.033784434,0.142821,0.1644165,0.21558121,0.10924904,0.2882154,0.23803371,0.25544235,0.24509078,0.24660215,0.1440247,0.24419858,0.2673528,0.2781789,0.31627244,0.19655071,0.24999385,0.33311003,0.14338176,0.24310982,0.37165913,0.2275578,0.29729646,0.25219938,0.1781002,0.08479288,0.098923124,0.15559657,0.11696402,0.16081692,0.27517715,0.32212615,0.2413319,0.3026628,0.19823225,0.21227935,0.37301394,0.25451455,0.3340109,0.24098454,0.37449306,0.2459666
0.316524,0.16370322,0.20080015,0.3286754,0.22614674,0.37205905,0.16143459,0.38503364,0.19545802,0.25378487,0.29556692,0.3439597,0.05755842,0.066525616,0.1634263,0.124863446,0.057627857,0.08944363,0.36069447,0.3953793,0.31117213,0.11619399,0.09673837,0.31002995,0.26784316,0.10167777,0.21410275,0.37953648,0.45856246,0.14504327,-0.012020616,0.38382697,0.2870922,0.07064748,0.36928838,0.3159635,0.33811063,0.2959017,0.14719056,0.10577488,0.003079243,0.17676267,0.022222696,0.85455346,0.32610768,0.40091068,0.20516057,0.054454755,0.19946656,0.24219897,0.2115749,0.106378905,0.122015655,0.034673378,0.0971951,0.046173893,0.11526053,0.15286005,0.13590354,0.2298067,0.16242445,0.11948757,0.13489392,0.20512336,0.09488913,0.17037615,0.3378778,0.43626347,0.20428547,0.37635052,0.301337,0.28736746,0.13653824,0.012535204,0.09992725,0.13676003,0.30777046,0.23159787,0.20643924,0.28480816,0.20428024,0.2095816,0.30137807,0.20140478,0.28520092,0.26600474,0.17161103,0.019600092,0.12720038,0.17998594,0.004594788,0.10892096,0.004594788,0.061323956,0.07675781,0.12725359,0.110661246,0.1077865,-0.009671135,0.041945465,-0.023613762,0.034379005,0.09108005,0.21073033,0.15810554,0.30745423,0.22219971,0.12568088,0.045351017,0.11946729,0.06334814,0.25264102,0.32060176,0.21884769,0.08721825,0.02225241,0.16549468,0.19511531,0.11946419,0.18594286,0.18353331,0.10446575,0.15964292,0.24872044,0.21433425,0.108106345,0.13878165,0.16998386,0.060668938,0.13318948,0.29977766,0.25026673,0.23472199,0.14806405,-0.011084468,0.2822065,0.105327405,0.09388577,-0.004408269,0.30360904,0.12893122,0.3480477,0.30408713,0.3565853,0.43453294,0.30808887,0.1594105,0.1581038,0.08101448,0.06391979,0.37246165,0.11836392,0.07709819,0.004502374,0.0074915104,0.112693205,0.16947748,0.004406705
0.3046603,0.22806981,0.20908849,0.2108767,0.17301597,0.31171808,0.2047491,0.40456924,0.27033815,0.3236981,0.3891578,0.28423873,0.26090384,0.22277589,0.21973285,0.1982343,-0.029454518,0.13047807,0.38956127,0.2493995,0.20283104,0.10429859,0.098035276,0.4516852,0.2496192,0.06516516,0.19386682,0.3276697,0.2530121,0.19706833,0.10543215,0.23803641,0.2611308,0.26598686,0.12592492,0.30048272,0.2569221,0.28754377,0.16273205,0.162937,0.0028739497,0.21756431,0.09103535,0.2873528,0.8904412,0.29394954,0.19800447,0.05868916,0.12639163,0.1273741,0.14125384,0.101315044,0.12665968,0.03431448,0.05508251,0.09456913,0.076875724,0.011664009,-0.011595983,0.20807369,0.15826736,0.16220425,0.053626336,0.12202823,0.10487706,0.15698838,0.17993635,0.24737208,0.26887172,0.4623319,0.20273717,0.15424849,0.3097332,0.061394624,0.12883256,0.18033752,0.32418305,0.39088702,0.15254506,0.44640267,0.25407907,0.27431837,0.431352,0.14745626,0.34245342,0.11525706,0.2451163,-0.05947676,0.11200975,0.15789337,0.014612272,0.14102113,0.014612272,0.11058121,0.17569935,0.29069823,0.21772158,0.09159748,0.16417712,0.063648485,0.025096267,0.09258426,0.21250428,0.21466696,0.19698073,0.13724978,0.2669302,0.16094306,0.19130848,0.18818428,-0.033348538,0.2441966,0.22307663,0.21635385,0.15099533,0.11548723,0.12841772,0.12314455,0.2700242,0.049291,0.18758652,0.0704617,0.24055594,0.16639517,0.019651312,0.11253816,0.1843636,0.26456946,0.09815224,-0.0021325173,0.13255325,0.15653373,0.16973451,0.444458,0.24280551,0.17749965,0.11350435,0.15423143,0.07836963,0.1865552,0.15695624,0.25337684,0.19829437,0.3345312,0.29114357,0.1431529,0.07303889,0.062542826,0.07751897,0.1521396,0.22017081,0.18389247,0.14527845,-0.0071585635,0.04301281,0.100590125,0.11304398,0.047497988
0.3199949,0.38739228,0.32949984,0.3146599,0.29331285,0.40045038,0.19917376,0.38229367,0.2260413,0.33488148,0.3240704,0.44288337,0.039459,0.26567036,0.26399636,0.24897902,0.18580577,0.10168796,0.47350845,0.45663598,0.23472333,0.3063159,0.15408865,0.31552988,0.14411694,0.11066508,0.24658152,0.40618998,0.49484617,0.29736286,0.043448534,0.536926,0.5058444,0.0954702,0.41211072,0.32202217,0.18089318,0.21544491,0.24127626,0.09721641,0.031413577,0.31660405,0.0793896,0.31189543,0.25277424,0.91889834,0.38651097,0.20089576,0.28061643,0.20395885,0.22473541,0.12731902,0.1935224,-0.01833465,0.13829109,0.07223796,0.098243766,0.21454322,0.16333726,0.26311755,0.2452923,0.3193695,0.20962158,0.2811533,-0.0351638,0.2318987,0.41507265,0.36125845,0.11458586,0.25750092,0.3058857,0.10215159,0.17326777,0.11295093,0.07445615,0.15768614,0.26248863,0.16048059,0.20241435,0.17542657,0.080978885,0.15152155,0.23114161,0.14535433,0.30251554,0.17733994,0.07838215,0.06621797,0.13505796,0.18303974,0.04737437,0.02140874,0.04737437,0.054946516,0.22598757,0.26692846,0.28651482,0.10405012,0.09178525,0.15937912,0.057900775,0.101123974,0.16463815,0.24819824,0.13437495,0.18876106,0.17641297,0.10933453,0.12206483,0.08001132,0.0671538,0.34867162,0.21526735,0.1867378,0.25899902,0.07335559,0.13229857,0.24407186,0.10778968,0.10602061,0.17806572,0.19682235,0.17046712,0.20423105,0.06370602,0.2142295,0.118706316,0.20520288,0.07417836,0.083992645,0.27084818,0.24018699,0.19635166,0.10738584,0.18726496,0.24029407,0.22343886,0.11313134,0.18752897,0.30736214,0.14308769,0.25151467,0.28956643,0.37167296,0.34032947,0.2483978,0.10277361,0.086653635,0.1474927,0.19084896,0.43214974,0.16467261,0.11433912,0.04094791,0.05048517,0.11660697,0.07549529,0.06866451
0.18068953,0.3572009,0.44078,0.28590575,0.21142055,0.22309479,0.122737214,0.2799685,0.13812113,0.3585612,0.21120407,0.34467095,0.19883789,0.3568982,0.23280892,0.21546693,0.26357502,0.32029778,0.36164513,0.27865353,0.28171977,0.5070827,0.3633924,0.18511118,0.12059045,0.181754,0.13233587,0.20786089,0.44073734,0.46913442,0.16513243,0.34733424,0.34382665,0.19304709,0.15826935,0.18216206,0.12644769,0.18573064,0.24373168,0.17676449,0.018578894,0.25222626,0.11996398,0.15121254,0.17435032,0.47676516,0.83067816,0.2404163,0.434174,0.39106965,0.28821373,0.24460018,0.26574516,0.24430898,0.32776022,0.25236282,0.16670741,0.26023364,0.35060433,0.3078388,0.29361996,0.11472663,0.3109081,0.3363497,0.059269927,0.20351636,0.3269287,0.24015638,0.19893174,0.18839207,0.20437095,0.03697831,0.17992428,0.24171372,0.22165579,0.2566771,0.23682824,0.12532245,0.15856417,0.1054467,0.17398548,0.14087918,0.17125775,0.21943647,0.24772409,0.24341351,0.17420752,0.083237216,0.2638352,0.2878586,0.040819727,0.057445608,0.040819727,0.11883356,0.40256843,0.42639363,0.35954866,0.2516548,0.21938315,0.23615792,0.21805842,0.2767275,0.26264644,0.27233875,0.080622524,0.18622723,0.20951927,0.19068079,0.23512703,0.14396,0.20235026,0.33023143,0.18320012,0.13478167,0.12538038,0.13690655,0.16698253,0.18417425,0.16267836,0.15983944,0.100963965,0.24289785,0.123172134,0.15163521,0.17321402,0.19262643,0.247107,0.33301786,0.13941032,0.12117329,0.38248095,0.3205444,0.14117967,0.18330562,0.09850836,0.1686711,0.27637446,0.23805338,0.25582555,0.35947308,0.19098505,0.17617331,0.24091806,0.2240845,0.25489503,0.2964201,0.21098985,0.16942704,0.24802738,0.30614954,0.34538615,0.30125546,0.26768473,0.10209787,0.21650274,0.299285,0.2023403,0.12141451
0.29337686,0.33420974,0.29309893,0.41164762,0.18208584,0.16807875,0.13537744,0.28527507,0.14613666,0.36736676,0.18518469,0.46188754,0.25001633,0.24906541,0.31455335,0.31430107,0.15790139,0.17548272,0.32602742,0.30914384,0.24742043,0.287859,0.20254123,0.20472203,0.055679996,0.11657408,0.23168203,0.1936129,0.34325707,0.25876564,0.16341668,0.265095,0.20124882,0.2517852,0.2852906,0.20161095,0.15957813,0.2637442,0.18701854,0.104562074,0.008665897,0.1975687,0.099386044,0.25591868,0.151651,0.3769288,0.40924752,0.25415266,0.8466104,0.4636293,0.21622437,0.15606475,0.114678055,0.27946854,0.23557767,0.28294888,0.18191607,0.036192734,0.43375254,0.2566577,0.21765676,0.16077685,0.24873513,0.27929664,0.09249259,0.30590925,0.27286157,0.24155435,0.07343394,0.11354598,0.2589338,0.03823511,0.164483,0.18205413,0.10238055,0.21079564,0.23998329,0.10199617,0.20928526,0.16012031,0.093318634,0.17942598,0.2484178,0.13219355,0.22940657,0.24331264,0.2665549,0.12428049,0.2717346,0.29506558,-0.02722547,0.025080282,-0.02722547,0.06554795,0.2798877,0.26242128,0.22009988,0.037726056,0.10095775,0.27746087,0.116434336,0.018140044,0.19743708,0.21664687,0.113136545,0.19450687,0.2104405,0.18799743,0.09084207,0.21954805,0.07865296,0.29282677,0.24460056,0.19794837,0.03868488,0.0274533,0.14598262,0.20169592,0.05952618,0.0864204,0.17438304,0.15609515,0.26536852,0.22084665,0.055038266,0.09619088,0.23878786,0.10598253,0.20667565,0.05551056,0.37809825,0.3490139,0.23805496,0.17576087,0.14735419,0.114162356,0.20464072,0.19577658,0.19810018,0.20822747,0.09989576,0.29758853,0.33813405,0.24008909,0.26025692,0.3374189,0.22386542,0.12458645,0.084845364,0.3445931,0.23963755,0.21496795,0.13406913,0.15555292,0.16433068,0.25514832,0.3067074,0.07146949
0.19982308,0.35317582,0.21779738,0.3612319,0.21567035,0.1725646,0.19069044,0.19501767,0.2158269,0.4065657,0.21104732,0.31034952,0.28068006,0.13205545,0.34484997,0.27642447,0.24740061,0.08414202,0.35790712,0.28471628,0.24471094,0.25850168,0.044225525,0.27405024,0.21315907,0.1139946,0.25609878,0.34688047,0.2729446,0.12500148,0.18954858,0.21785904,0.15470162,0.15294579,0.15293072,0.22208293,0.20401853,0.23640823,0.2657948,0.10961578,0.053878173,0.1483309,0.20169145,0.1607554,0.19061884,0.29604578,0.22862038,0.31754255,0.43432626,0.42208242,0.07330912,0.10975006,0.23922428,0.15873793,0.24291469,0.20754783,0.10305686,0.11744566,0.37057585,0.20944947,0.065653086,0.15100616,0.15226486,0.14762291,0.1453248,0.21828303,0.2783856,0.14835548,0.1681815,0.21338138,0.13709569,0.09421533,0.236366,0.2548424,0.055495072,0.18081437,0.20581804,0.2624286,0.26772577,0.15301791,0.23498696,0.23880205,0.28624848,0.19824117,0.2883675,0.19441211,0.13606843,0.24160731,0.17216945,0.27612126,0.034775753,0.06613953,0.034775753,0.07884976,0.18648243,0.27403042,0.12167276,0.17887351,0.08705509,0.24984902,0.1510948,0.20063153,0.16779822,0.15407948,0.15237537,0.21801957,0.18849874,0.12661693,0.07812889,0.24164565,0.16965576,0.28599924,0.25016665,0.22734602,0.17506592,0.17150716,0.095244244,0.15946695,0.16260436,0.23466413,0.25790995,0.21921167,0.2793868,0.24741614,0.07166009,0.061636135,0.17062284,0.10176921,0.22806576,0.14256997,0.27190816,0.3386929,0.16153038,0.19396704,0.21113305,0.17348446,0.097656995,0.14344698,0.20761594,0.10614975,0.22103184,0.101926476,0.25127432,0.3128043,0.19553334,0.20996341,0.19874385,0.16385719,0.12677956,0.3083545,0.19786352,0.10732387,0.13025564,0.09008886,0.11410252,0.22464311,0.1620153,0.09094292
0.16932823,0.23570895,0.3711102,0.1408965,0.17396756,0.22143763,0.20370984,0.3052835,0.20450181,0.2581199,0.17306766,0.26654845,0.16688633,0.23223387,0.17149243,0.3122557,0.27953926,0.2632579,0.267938,0.15350923,0.23911256,0.3180992,0.28029507,0.120677635,0.14354062,0.15066583,0.14714882,0.21915582,0.3875138,0.36388126,0.17465991,0.29421607,0.26717734,0.31711158,0.18886562,0.24667272,0.3026661,0.23382398,0.24806613,0.21280862,-0.036286946,0.22084871,0.10505134,0.19631049,0.18056186,0.25457704,0.50560373,0.16882688,0.3926151,0.79195815,0.25546706,0.27400622,0.23273113,0.3848794,0.24477276,0.29929477,0.25071284,0.21281159,0.44020623,0.24703625,0.35761213,0.10447025,0.23262346,0.22147737,0.15387347,0.17511675,0.26155743,0.1903975,0.18082616,0.20627466,0.030279184,0.115694635,0.20296323,0.2947597,0.18498482,0.14346665,0.21193103,0.20891424,0.23438853,0.106856994,0.19178437,0.083674,0.15905452,0.07672736,0.18082958,0.24511486,0.22565731,0.114571884,0.24029881,0.27152246,-0.051663317,0.11456059,-0.051663317,0.1485785,0.37529448,0.3050134,0.28018302,0.1673848,0.29671517,0.40398026,0.26126635,0.24405739,0.22075176,0.28232494,0.10728468,0.21832275,0.10246075,0.20813185,0.31000447,0.14712672,0.27206433,0.29525614,0.28510097,0.2867206,0.0781967,0.07221446,0.11826131,0.20629507,0.19789146,0.057861283,0.12125472,0.22675455,0.31104085,0.22875047,0.10931686,0.17117499,0.17128165,0.24370444,0.1471512,0.2117394,0.27638137,0.2907973,0.16390601,0.21279833,0.15482369,0.24837613,0.32702282,0.28999037,0.08588565,0.32527888,0.2106957,0.18496814,0.25435448,0.22978625,0.31626612,0.16564587,0.18780072,0.15475531,0.12857594,0.17207325,0.1769869,0.43649253,0.22118656,0.21396875,0.33957422,0.25869125,0.24499011,0.10963224
0.1642186,0.35091326,0.27005658,0.1706706,0.32549474,0.23478189,0.26200637,0.35921222,0.19804707,0.2458549,0.25201693,0.3033845,0.083529755,0.25998724,0.2401111,0.21220024,0.26813033,0.3217568,0.24135187,0.17119998,0.3460433,0.24746144,0.26102898,0.17070778,0.12525705,0.21784768,0.094125725,0.23604186,0.3271597,0.38292554,0.2808769,0.15757877,0.22413224,0.19214208,0.22572944,0.33219793,0.2391673,0.24536777,0.13061969,0.282705,0.076124325,0.16821438,0.1449319,0.17923748,0.1820739,0.27534443,0.3473541,0.100780725,0.21638376,0.21610475,0.9309352,0.43245465,0.23162466,0.22983009,0.31860244,0.54295576,0.40423983,0.32771856,0.17429289,0.23113501,0.15581873,0.13971405,0.29719287,0.38481426,0.18110532,0.26456764,0.2711036,0.17901233,0.18104711,0.23690677,0.20295408,0.13234557,0.18126515,0.23241374,0.14771038,0.30299982,0.26602197,0.09689621,0.09589532,0.1528212,0.20472132,0.08583566,0.15385465,0.16438149,0.24156597,0.13639212,0.20504543,0.25390384,0.1906991,0.09724584,0.07907833,0.1116928,0.07907833,0.06808233,0.15874998,0.23686132,0.28483188,0.14931333,0.3016427,0.29402524,0.23086718,0.3168062,0.29836178,0.24891283,0.23511457,0.28205895,0.046326555,0.29618955,0.15308785,0.15838704,0.28335318,0.3425554,0.13508786,0.13321991,0.12893857,0.25406072,0.041029755,0.26318994,0.13617125,0.11122973,0.24723852,0.22370702,0.26540032,0.20648076,0.3230521,0.29413915,0.2941116,0.4872917,0.37450892,0.2579037,0.27554125,0.26293117,0.1539436,0.22118145,0.15148911,0.18058258,0.3488549,0.34019238,0.18933016,0.30971634,0.16098252,0.13996206,0.13639334,0.19778465,0.24231666,0.289082,0.39281413,0.33743495,0.27506584,0.329992,0.25554714,0.38322064,0.32881528,0.2384302,0.26635757,0.33444083,0.45251316,0.052090272
